,timestamp,temp,Power,outdoortemp
473,2023/12/17 22:15,22.70836577,1.367827714,-12.45
474,2023/12/17 22:30,23.30754961,2.259645428,-12.8
475,2023/12/17 22:45,23.46970438,3.024729,-13.15
476,2023/12/17 23:00,22.9489839,1.840458857,-13.5
477,2023/12/17 23:15,23.28254724,1.772719714,-13.2
478,2023/12/17 23:30,23.41248928,2.154303,-13
479,2023/12/17 23:45,24.07715462,1.360067143,-12.5
480,2023/12/18 0:00,23.88689282,1.120773857,-13.5
481,2023/12/18 0:15,23.90300391,0.896619857,-13.325
482,2023/12/18 0:30,22.89100861,1.256923286,-13.15
483,2023/12/18 0:45,23.11249918,1.257062143,-12.975
484,2023/12/18 1:00,22.61069974,1.179977143,-12.8
485,2023/12/18 1:15,22.35349139,1.459670143,-12.95
486,2023/12/18 1:30,22.164248,1.359195428,-13.1
487,2023/12/18 1:45,22.18074504,1.085430857,-13.25
488,2023/12/18 2:00,21.98971435,2.086648714,-13.4
489,2023/12/18 2:15,22.19962846,1.389882857,-13.35
490,2023/12/18 2:30,22.5120874,1.045231714,-13.3
491,2023/12/18 2:45,21.81595056,1.586620286,-13.25
492,2023/12/18 3:00,23.07904997,1.484294143,-13.2
493,2023/12/18 3:15,22.47303796,1.352746286,-13.4
494,2023/12/18 3:30,22.03474918,1.069763143,-13.6
495,2023/12/18 3:45,21.37180999,1.082522572,-13.8
496,2023/12/18 4:00,21.74710007,1.429499572,-14
497,2023/12/18 4:15,21.7766717,1.641916286,-14.05
498,2023/12/18 4:30,21.74555178,1.337294572,-14.1
499,2023/12/18 4:45,21.15843236,1.460781,-14.15
500,2023/12/18 5:00,21.40467277,1.285292572,-14.2
501,2023/12/18 5:15,22.55102206,1.329283286,-14.325
502,2023/12/18 5:30,21.19640596,1.614808286,-14.45
503,2023/12/18 5:45,21.30527099,1.240781143,-14.575
504,2023/12/18 6:00,20.3732861,1.217607428,-14.7
505,2023/12/18 6:15,20.29310356,1.073921143,-14.475
506,2023/12/18 6:30,20.99745066,1.892761714,-14.25
507,2023/12/18 6:45,20.49033958,0.919581428,-14.025
508,2023/12/18 7:00,19.83528243,2.012344714,-13.8
509,2023/12/18 7:15,21.83281782,1.986995572,-13.85
510,2023/12/18 7:30,22.01780274,2.115203143,-13.9
511,2023/12/18 7:45,19.53088803,2.459403,-13.95
512,2023/12/18 8:00,22.56865195,2.422524857,-14
513,2023/12/18 8:15,20.9148454,2.952558,-13.7
514,2023/12/18 8:30,21.84646968,1.932744857,-13.4
515,2023/12/18 8:45,23.48785273,1.291826572,-13.1
516,2023/12/18 9:00,22.69135453,1.261054286,-12.8
517,2023/12/18 9:15,21.63034383,1.362296572,-12.125
518,2023/12/18 9:30,22.25620807,1.798003286,-11.45
519,2023/12/18 9:45,22.85213319,1.439705572,-10.775
520,2023/12/18 10:00,22.41145203,1.396208572,-10.1
521,2023/12/18 10:15,22.24606449,1.148306143,-9.875
522,2023/12/18 10:30,22.24476326,1.400223857,-9.65
523,2023/12/18 10:45,22.36014609,1.249390286,-9.425
524,2023/12/18 11:00,22.29974044,1.385489572,-9.2
525,2023/12/18 11:15,22.06696038,1.290102428,-8.675
526,2023/12/18 11:30,21.78267706,0.935530714,-8.15
527,2023/12/18 11:45,21.92306781,1.370076428,-7.625
528,2023/12/18 12:00,21.71518591,1.065339,-7.1
529,2023/12/18 12:15,22.10526502,1.140564857,-6.85
530,2023/12/18 12:30,22.09053319,0.788994,-6.6
531,2023/12/18 12:45,21.22302915,1.074943286,-6.35
532,2023/12/18 13:00,21.53175044,0.869010428,-6.1
533,2023/12/18 13:15,20.86684417,1.241097428,-6.05
534,2023/12/18 13:30,20.54248785,1.050589286,-6
535,2023/12/18 13:45,22.07065434,0.950226428,-5.95
536,2023/12/18 14:00,21.01084005,0.964490143,-5.9
537,2023/12/18 14:15,20.69469323,2.113911,-5.8
538,2023/12/18 14:30,22.25204325,0.983023714,-5.7
539,2023/12/18 14:45,20.5297713,1.395664714,-5.6
540,2023/12/18 15:00,22.52681616,1.335169286,-5.5
541,2023/12/18 15:15,21.9782843,1.503309857,-5.675
542,2023/12/18 15:30,21.00197451,1.339354286,-5.85
543,2023/12/18 15:45,22.00361921,1.404401143,-6.025
544,2023/12/18 16:00,19.94209139,1.232002286,-6.2
545,2023/12/18 16:15,22.12234282,1.024989428,-6.5
546,2023/12/18 16:30,21.73920912,1.366689857,-6.8
547,2023/12/18 16:45,21.69180831,1.518291,-7.1
548,2023/12/18 17:00,21.7958486,1.231716857,-7.4
549,2023/12/18 17:15,22.73227749,1.047345428,-7.575
550,2023/12/18 17:30,21.32428513,1.264325143,-7.75
551,2023/12/18 17:45,21.01653458,1.2717,-7.925
552,2023/12/18 18:00,21.04306183,1.249301572,-8.1
553,2023/12/18 18:15,20.47935253,1.995018428,-8.55
554,2023/12/18 18:30,21.21744809,1.433511,-9
555,2023/12/18 18:45,21.33940741,1.359021857,-9.45
556,2023/12/18 19:00,22.04906527,1.506750428,-9.9
557,2023/12/18 19:15,21.54980512,1.382484857,-10.1
558,2023/12/18 19:30,21.74629204,1.479449572,-10.3
559,2023/12/18 19:45,21.50985086,2.456703,-10.5
560,2023/12/18 20:00,21.48356388,1.328473286,-10.7
561,2023/12/18 20:15,21.63158645,1.522584,-10.925
562,2023/12/18 20:30,22.45317334,1.466292857,-11.15
563,2023/12/18 20:45,23.20507721,1.187926714,-11.375
564,2023/12/18 21:00,22.13170077,1.229788286,-11.6
565,2023/12/18 21:15,22.07736384,0.992088,-11.625
566,2023/12/18 21:30,21.32896597,0.718481572,-11.65
567,2023/12/18 21:45,20.84889148,1.108122428,-11.675
568,2023/12/18 22:00,20.61234274,1.172733428,-11.7
569,2023/12/18 22:15,20.55012874,1.238227714,-11.65
570,2023/12/18 22:30,20.52526826,1.023045428,-11.6
571,2023/12/18 22:45,20.41765506,0.724329,-11.55
572,2023/12/18 23:00,21.09026688,0.782058857,-11.5
573,2023/12/18 23:15,20.9795397,0.633319714,-11.2
574,2023/12/18 23:30,20.16359634,1.209303,-11.7
575,2023/12/18 23:45,19.04622863,1.403267143,-12
576,2023/12/19 0:00,18.89492487,1.207173857,-11.9
577,2023/12/19 0:15,19.52903561,0.815619857,-11.8
578,2023/12/19 0:30,19.06026691,0.878923286,-11.7
579,2023/12/19 0:45,19.79079692,1.019462143,-11.6
580,2023/12/19 1:00,19.13460117,1.935977143,-11.5
581,2023/12/19 1:15,20.21384692,1.249070143,-11.525
582,2023/12/19 1:30,19.37283167,3.513795428,-11.55
583,2023/12/19 1:45,19.82929048,1.198830857,-11.575
584,2023/12/19 2:00,19.44447929,1.087648714,-11.6
585,2023/12/19 2:15,20.06601308,1.190082857,-11.7
586,2023/12/19 2:30,19.36754683,1.093831714,-11.8
587,2023/12/19 2:45,20.36615194,1.592020286,-11.9
588,2023/12/19 3:00,19.40261983,1.381694143,-12
589,2023/12/19 3:15,20.10016626,1.206946286,-12.025
590,2023/12/19 3:30,19.79164239,1.053563143,-12.05
591,2023/12/19 3:45,19.40480548,1.141922572,-12.075
592,2023/12/19 4:00,19.39323669,1.272899572,-12.1
593,2023/12/19 4:15,18.98514002,1.555516286,-12.225
594,2023/12/19 4:30,19.01043807,1.310294572,-12.35
595,2023/12/19 4:45,19.18109302,1.282581,-12.475
596,2023/12/19 5:00,20.34627758,0.864092572,-12.6
597,2023/12/19 5:15,18.85329131,1.070083286,-11.825
598,2023/12/19 5:30,19.23605412,2.214208286,-11.05
599,2023/12/19 5:45,18.96041938,1.942781143,-10.275
600,2023/12/19 6:00,19.29563075,0.666807428,-9.5
601,2023/12/19 6:15,20.15186167,2.693921143,-9.275
602,2023/12/19 6:30,20.15144294,1.698361714,-9.05
603,2023/12/19 6:45,20.35288155,1.497381428,-8.825
604,2023/12/19 7:00,20.21131118,1.526344714,-8.6
605,2023/12/19 7:15,20.09405175,2.462195572,-8.575
606,2023/12/19 7:30,20.03300996,1.235003143,-8.55
607,2023/12/19 7:45,20.38517992,1.158003,-8.525
608,2023/12/19 8:00,19.43867856,1.045524857,-8.5
609,2023/12/19 8:15,19.75002345,0.916758,-8.5
610,2023/12/19 8:30,20.20053425,2.143344857,-8.5
611,2023/12/19 8:45,19.88358804,2.690426572,-8.5
612,2023/12/19 9:00,21.95185794,2.551654286,-8.5
613,2023/12/19 9:15,21.18255105,1.529696572,-8.4
614,2023/12/19 9:30,21.33652756,2.051803286,-8.3
615,2023/12/19 9:45,21.9468744,1.563905572,-8.2
616,2023/12/19 10:00,22.624246,1.444808572,-8.1
617,2023/12/19 10:15,22.83532042,1.585706143,-8
618,2023/12/19 10:30,22.67874707,1.713423857,-7.9
619,2023/12/19 10:45,22.54467063,1.141390286,-7.8
620,2023/12/19 11:00,22.09363438,1.385489572,-7.7
621,2023/12/19 11:15,22.96435822,1.376502428,-7.5
622,2023/12/19 11:30,22.22102875,1.119130714,-7.3
623,2023/12/19 11:45,22.08636715,2.811876428,-7.1
624,2023/12/19 12:00,22.37830534,0.951939,-6.9
625,2023/12/19 12:15,22.50246636,0.994764857,-6.85
626,2023/12/19 12:30,23.08315378,0.837594,-6.8
627,2023/12/19 12:45,23.90842747,1.145143286,-6.75
628,2023/12/19 13:00,21.48602965,0.944610428,-6.7
629,2023/12/19 13:15,22.36073793,1.246497428,-6.575
630,2023/12/19 13:30,22.0444055,1.196389286,-6.45
631,2023/12/19 13:45,22.58250857,1.042026428,-6.325
632,2023/12/19 14:00,21.93402308,1.040090143,-6.2
633,2023/12/19 14:15,22.00629684,1.158111,-6.15
634,2023/12/19 14:30,21.97510485,0.529423714,-6.1
635,2023/12/19 14:45,21.69562897,0.801664714,-6.05
636,2023/12/19 15:00,21.77667767,0.865369286,-6
637,2023/12/19 15:15,20.29488192,0.984909857,-6.15
638,2023/12/19 15:30,21.67916852,0.864154286,-6.3
639,2023/12/19 15:45,20.00768789,0.729401143,-6.45
640,2023/12/19 16:00,20.44307403,2.625202286,-6.6
641,2023/12/19 16:15,20.43647016,2.331789428,-6.9
642,2023/12/19 16:30,20.9440683,1.528689857,-7.2
643,2023/12/19 16:45,21.8541245,1.242891,-7.5
644,2023/12/19 17:00,21.60988483,1.458516857,-7.8
645,2023/12/19 17:15,22.07930944,1.263345428,-7.975
646,2023/12/19 17:30,21.63515212,1.469525143,-8.15
647,2023/12/19 17:45,22.30449854,1.4175,-8.325
648,2023/12/19 18:00,22.31695289,1.540901572,-8.5
649,2023/12/19 18:15,21.99945552,1.514418428,-8.7
650,2023/12/19 18:30,21.58642929,1.541511,-8.9
651,2023/12/19 18:45,21.50024027,1.483221857,-9.1
652,2023/12/19 19:00,22.20743102,1.479750428,-9.3
653,2023/12/19 19:15,21.6081414,1.485084857,-9.5
654,2023/12/19 19:30,21.11210919,1.506449572,-9.7
655,2023/12/19 19:45,22.10802694,1.457703,-9.9
656,2023/12/19 20:00,21.70647368,1.290673286,-10.1
657,2023/12/19 20:15,21.41100149,1.436184,-10.225
658,2023/12/19 20:30,22.06869179,2.054892857,-10.35
659,2023/12/19 20:45,21.83752061,1.630726714,-10.475
660,2023/12/19 21:00,22.58933929,2.396188286,-10.6
661,2023/12/19 21:15,22.65534165,1.083888,-10.75
662,2023/12/19 21:30,22.55569064,1.523081572,-10.9
663,2023/12/19 21:45,21.92830939,1.183722428,-11.05
664,2023/12/19 22:00,22.60096014,1.944933428,-11.2
665,2023/12/19 22:15,21.3314714,2.480227714,-11.325
666,2023/12/19 22:30,23.43139682,1.233645428,-11.45
667,2023/12/19 22:45,21.92635044,0.805329,-11.575
668,2023/12/19 23:00,22.85493313,0.954858857,-11.7
669,2023/12/19 23:15,22.95545165,0.595519714,-12
670,2023/12/19 23:30,22.21769463,1.047303,-11.2
671,2023/12/19 23:45,21.53397527,1.468067143,-11
672,2023/12/20 0:00,21.21833958,1.309773857,-12.1
673,2023/12/20 0:15,21.94117684,0.799419857,-12.275
674,2023/12/20 0:30,21.88170021,1.084123286,-12.45
675,2023/12/20 0:45,21.9734441,1.132862143,-12.625
676,2023/12/20 1:00,21.01412925,1.125977143,-12.8
677,2023/12/20 1:15,21.24492084,1.405670143,-13
678,2023/12/20 1:30,20.70107947,1.440195428,-13.2
679,2023/12/20 1:45,21.3667075,1.107030857,-13.4
680,2023/12/20 2:00,20.92816579,1.233448714,-13.6
681,2023/12/20 2:15,20.50953109,1.211682857,-13.675
682,2023/12/20 2:30,20.19763963,1.126231714,-13.75
683,2023/12/20 2:45,19.82661023,1.737820286,-13.825
684,2023/12/20 3:00,20.85265148,1.516694143,-13.9
685,2023/12/20 3:15,20.091573,1.314946286,-14.175
686,2023/12/20 3:30,20.11511175,1.064363143,-14.45
687,2023/12/20 3:45,19.75806744,1.163522572,-14.725
688,2023/12/20 4:00,19.95909447,1.413299572,-15
689,2023/12/20 4:15,19.79164806,2.230516286,-15.2
690,2023/12/20 4:30,20.48914822,1.342694572,-15.4
691,2023/12/20 4:45,21.37572792,2.465181,-15.6
692,2023/12/20 5:00,20.72100753,2.273492572,-15.8
693,2023/12/20 5:15,20.59183575,2.144683286,-15.075
694,2023/12/20 5:30,19.86663047,1.728208286,-14.35
695,2023/12/20 5:45,20.95704909,1.543181143,-13.625
696,2023/12/20 6:00,21.35150339,1.773807428,-12.9
697,2023/12/20 6:15,20.82859138,1.138721143,-12.925
698,2023/12/20 6:30,20.73981929,1.865761714,-12.95
699,2023/12/20 6:45,20.63445913,1.805181428,-12.975
700,2023/12/20 7:00,21.16789082,1.277944714,-13
701,2023/12/20 7:15,20.46768727,1.895195572,-13
702,2023/12/20 7:30,21.16644298,1.672403143,-13
703,2023/12/20 7:45,21.23576667,2.124603,-13
704,2023/12/20 8:00,21.43887202,2.228124857,-13
705,2023/12/20 8:15,21.81753195,2.299158,-12.675
706,2023/12/20 8:30,20.65997158,2.035344857,-12.35
707,2023/12/20 8:45,22.77309619,2.485226572,-12.025
708,2023/12/20 9:00,22.31306022,1.320454286,-11.7
709,2023/12/20 9:15,22.22050604,1.297496572,-11.425
710,2023/12/20 9:30,22.39152888,1.733203286,-11.15
711,2023/12/20 9:45,22.3690424,1.466705572,-10.875
712,2023/12/20 10:00,22.81416664,1.245008572,-10.6
713,2023/12/20 10:15,22.27449275,1.315706143,-10.45
714,2023/12/20 10:30,20.90600137,1.394823857,-10.3
715,2023/12/20 10:45,21.5336327,1.281790286,-10.15
716,2023/12/20 11:00,22.06086677,1.525889572,-10
717,2023/12/20 11:15,21.62469968,1.527702428,-9.875
718,2023/12/20 11:30,22.17428556,1.102930714,-9.75
719,2023/12/20 11:45,22.48217552,1.769676428,-9.625
720,2023/12/20 12:00,22.0005025,1.151739,-9.5
721,2023/12/20 12:15,21.95041934,1.410564857,-9.375
722,2023/12/20 12:30,20.96141857,0.945594,-9.25
723,2023/12/20 12:45,22.09907173,1.236943286,-9.125
724,2023/12/20 13:00,22.00390252,1.025610428,-9
725,2023/12/20 13:15,21.34151035,1.149297428,-8.8
726,2023/12/20 13:30,21.56012813,1.120789286,-8.6
727,2023/12/20 13:45,21.56691652,1.009626428,-8.4
728,2023/12/20 14:00,21.34382116,1.061690143,-8.2
729,2023/12/20 14:15,21.70542545,1.255311,-8.25
730,2023/12/20 14:30,21.1395047,0.605023714,-8.3
731,2023/12/20 14:45,20.16661072,1.752064714,-8.35
732,2023/12/20 15:00,21.12081413,1.475569286,-8.4
733,2023/12/20 15:15,22.00533929,1.638309857,-8.575
734,2023/12/20 15:30,21.21020568,1.414954286,-8.75
735,2023/12/20 15:45,20.84852902,2.160401143,-8.925
736,2023/12/20 16:00,22.09120993,1.604602286,-9.1
737,2023/12/20 16:15,21.25167672,1.554189428,-9.375
738,2023/12/20 16:30,22.00170956,1.539489857,-9.65
739,2023/12/20 16:45,22.13935775,1.367091,-9.925
740,2023/12/20 17:00,21.98365758,1.361316857,-10.2
741,2023/12/20 17:15,21.71943057,1.225545428,-10.5
742,2023/12/20 17:30,21.64727806,1.512725143,-10.8
743,2023/12/20 17:45,22.40302686,1.5093,-11.1
744,2023/12/20 18:00,21.34259029,1.648901572,-11.4
745,2023/12/20 18:15,22.20566577,1.914018428,-11.575
746,2023/12/20 18:30,21.69304058,1.487511,-11.75
747,2023/12/20 18:45,21.86969915,1.510221857,-11.925
748,2023/12/20 19:00,21.82267827,1.695750428,-12.1
749,2023/12/20 19:15,21.82690228,2.197884857,-12.2
750,2023/12/20 19:30,23.31725153,1.619849572,-12.3
751,2023/12/20 19:45,22.84133528,1.511703,-12.4
752,2023/12/20 20:00,22.22011315,1.258273286,-12.5
753,2023/12/20 20:15,22.75027948,1.468584,-12.5
754,2023/12/20 20:30,22.41502794,1.622892857,-12.5
755,2023/12/20 20:45,21.88699911,1.690126714,-12.5
756,2023/12/20 21:00,21.93992422,2.811988286,-12.5
757,2023/12/20 21:15,22.94629962,1.413288,-12.5
758,2023/12/20 21:30,22.03673314,1.209881572,-12.5
759,2023/12/20 21:45,21.84690374,1.545522428,-12.5
760,2023/12/20 22:00,23.35954268,1.372533428,-12.5
761,2023/12/20 22:15,21.76672315,1.778227714,-12.6
762,2023/12/20 22:30,22.88888461,1.357845428,-12.7
763,2023/12/20 22:45,22.64632421,1.172529,-12.8
764,2023/12/20 23:00,21.50629752,1.246458857,-12.9
765,2023/12/20 23:15,22.26029473,2.193919714,-13
766,2023/12/20 23:30,22.97787368,2.796903,-13.4
767,2023/12/20 23:45,22.97592578,1.792067143,-13.5
768,2023/12/21 0:00,23.31417683,1.520373857,-13.3
769,2023/12/21 0:15,23.55775361,1.204419857,-13.25
770,2023/12/21 0:30,22.9535214,1.580923286,-13.2
771,2023/12/21 0:45,22.47636307,2.623262143,-13.15
772,2023/12/21 1:00,22.97223784,1.395977143,-13.1
773,2023/12/21 1:15,22.74096318,1.772870143,-13.15
774,2023/12/21 1:30,22.18597222,1.715595428,-13.2
775,2023/12/21 1:45,23.49355926,1.512030857,-13.25
776,2023/12/21 2:00,22.80131696,1.471048714,-13.3
777,2023/12/21 2:15,23.57785366,1.530282857,-13.375
778,2023/12/21 2:30,24.04325757,1.569031714,-13.45
779,2023/12/21 2:45,22.16852951,1.921420286,-13.525
780,2023/12/21 3:00,23.19815749,2.008094143,-13.6
781,2023/12/21 3:15,22.58792993,2.686546286,-13.65
782,2023/12/21 3:30,23.85983968,1.415363143,-13.7
783,2023/12/21 3:45,23.10079349,1.482122572,-13.75
784,2023/12/21 4:00,24.01469997,1.834499572,-13.8
785,2023/12/21 4:15,23.53044173,1.760716286,-13.9
786,2023/12/21 4:30,23.32339909,2.870894572,-14
787,2023/12/21 4:45,24.02982321,2.994381,-14.1
788,2023/12/21 5:00,23.9026764,1.668692572,-14.2
789,2023/12/21 5:15,23.806219,1.923283286,-14.275
790,2023/12/21 5:30,24.39326412,1.366408286,-14.35
791,2023/12/21 5:45,23.60093666,1.688981143,-14.425
792,2023/12/21 6:00,24.35918429,1.617207428,-14.5
793,2023/12/21 6:15,24.24834128,1.090121143,-14.475
794,2023/12/21 6:30,24.59731003,1.903561714,-14.45
795,2023/12/21 6:45,24.56413388,1.718781428,-14.425
796,2023/12/21 7:00,23.70552983,2.325544714,-14.4
797,2023/12/21 7:15,24.0684883,1.581995572,-14.325
798,2023/12/21 7:30,23.68832813,2.379803143,-14.25
799,2023/12/21 7:45,24.38250798,2.308203,-14.175
800,2023/12/21 8:00,24.27786827,2.066124857,-14.1
801,2023/12/21 8:15,25.41496345,1.910358,-13.8
802,2023/12/21 8:30,24.63055413,1.398144857,-13.5
803,2023/12/21 8:45,24.93132269,1.453826572,-13.2
804,2023/12/21 9:00,24.00210604,1.309654286,-12.9
805,2023/12/21 9:15,24.50131505,1.378496572,-12.625
806,2023/12/21 9:30,24.88874661,1.916803286,-12.35
807,2023/12/21 9:45,24.68561308,1.482905572,-12.075
808,2023/12/21 10:00,25.07195825,1.245008572,-11.8
809,2023/12/21 10:15,23.7379568,1.283306143,-11.525
810,2023/12/21 10:30,23.98894631,1.411023857,-11.25
811,2023/12/21 10:45,24.19582076,1.335790286,-10.975
812,2023/12/21 11:00,23.9574551,2.109089572,-10.7
813,2023/12/21 11:15,23.39770287,1.543902428,-10.45
814,2023/12/21 11:30,23.52611692,1.162330714,-10.2
815,2023/12/21 11:45,24.17265554,1.839876428,-9.95
816,2023/12/21 12:00,24.37629599,1.232739,-9.7
817,2023/12/21 12:15,23.42707085,1.194564857,-9.425
818,2023/12/21 12:30,24.53392481,1.031994,-9.15
819,2023/12/21 12:45,24.72272877,1.220743286,-8.875
820,2023/12/21 13:00,23.07499701,1.193010428,-8.6
821,2023/12/21 13:15,23.10342238,1.149297428,-8.35
822,2023/12/21 13:30,23.2500445,1.261189286,-8.1
823,2023/12/21 13:45,22.97011068,1.182426428,-7.85
824,2023/12/21 14:00,22.9802263,2.179490143,-7.6
825,2023/12/21 14:15,23.81227195,1.228311,-7.475
826,2023/12/21 14:30,23.75583519,0.718423714,-7.35
827,2023/12/21 14:45,23.23488691,1.536064714,-7.225
828,2023/12/21 15:00,23.35881347,1.621369286,-7.1
829,2023/12/21 15:15,23.63080916,1.848909857,-7.075
830,2023/12/21 15:30,23.50933553,1.803754286,-7.05
831,2023/12/21 15:45,23.81161913,1.577201143,-7.025
832,2023/12/21 16:00,23.76007473,1.782802286,-7
833,2023/12/21 16:15,24.298989,1.451589428,-7.2
834,2023/12/21 16:30,23.68299041,1.517889857,-7.4
835,2023/12/21 16:45,24.22288743,1.707291,-7.6
836,2023/12/21 17:00,23.69621636,1.555716857,-7.8
837,2023/12/21 17:15,25.05555008,1.306545428,-7.85
838,2023/12/21 17:30,24.25928846,1.420925143,-7.9
839,2023/12/21 17:45,24.26354318,1.2123,-7.95
840,2023/12/21 18:00,24.11719799,1.508501572,-8
841,2023/12/21 18:15,23.77529553,1.482018428,-7.95
842,2023/12/21 18:30,24.24909123,1.352511,-7.9
843,2023/12/21 18:45,24.71907193,1.434621857,-7.85
844,2023/12/21 19:00,23.40062937,1.566150428,-7.8
845,2023/12/21 19:15,24.4556632,1.490484857,-7.85
846,2023/12/21 19:30,24.6486084,2.084249572,-7.9
847,2023/12/21 19:45,24.97504375,1.338903,-7.95
848,2023/12/21 20:00,23.39942959,1.117873286,-8
849,2023/12/21 20:15,23.71925657,1.198584,-7.975
850,2023/12/21 20:30,24.34072755,1.352892857,-7.95
851,2023/12/21 20:45,24.16462435,1.619926714,-7.925
852,2023/12/21 21:00,23.80840972,1.364788286,-7.9
853,2023/12/21 21:15,23.80332767,1.002888,-8
854,2023/12/21 21:30,24.91210264,0.810281572,-8.1
855,2023/12/21 21:45,23.8759895,1.194522428,-8.2
856,2023/12/21 22:00,23.89828856,0.940533428,-8.3
857,2023/12/21 22:15,23.68944517,1.276027714,-8.3
858,2023/12/21 22:30,23.97013616,1.098645428,-8.3
859,2023/12/21 22:45,23.51441036,0.702729,-8.3
860,2023/12/21 23:00,22.95671402,0.809058857,-8.3
861,2023/12/21 23:15,22.16256927,0.708919714,-8.5
862,2023/12/21 23:30,22.21216275,1.187703,-8.7
863,2023/12/21 23:45,22.32266003,1.538267143,-9
864,2023/12/22 0:00,22.04435166,1.234173857,-9.3
865,2023/12/22 0:15,22.68764279,0.939819857,-9.15
866,2023/12/22 0:30,21.93019718,1.105723286,-9
867,2023/12/22 0:45,21.96857923,2.277662143,-8.85
868,2023/12/22 1:00,22.35302448,0.531977143,-8.7
869,2023/12/22 1:15,21.74546748,0.773870143,-8.625
870,2023/12/22 1:30,21.86077508,0.721995428,-8.55
871,2023/12/22 1:45,22.03366134,0.513030857,-8.475
872,2023/12/22 2:00,21.62243568,0.661048714,-8.4
873,2023/12/22 2:15,20.64167966,0.601482857,-8.55
874,2023/12/22 2:30,20.50501686,0.397231714,-8.7
875,2023/12/22 2:45,20.9074749,0.960220286,-8.85
876,2023/12/22 3:00,20.26167751,0.976694143,-9
877,2023/12/22 3:15,19.43682483,0.699346286,-8.95
878,2023/12/22 3:30,18.96819979,0.524363143,-8.9
879,2023/12/22 3:45,19.80517455,1.050122572,-8.85
880,2023/12/22 4:00,20.03820962,2.088299572,-8.8
881,2023/12/22 4:15,19.69106391,1.582516286,-9.05
882,2023/12/22 4:30,19.91487037,2.066294572,-9.3
883,2023/12/22 4:45,19.72687012,2.060181,-9.55
884,2023/12/22 5:00,20.02606918,0.928892572,-9.8
885,2023/12/22 5:15,19.94642639,1.809883286,-10.05
886,2023/12/22 5:30,21.05030605,1.987408286,-10.3
887,2023/12/22 5:45,20.28648799,1.710581143,-10.55
888,2023/12/22 6:00,21.72237826,1.509207428,-10.8
889,2023/12/22 6:15,20.2848823,1.181921143,-10.85
890,2023/12/22 6:30,20.50187047,2.432761714,-10.9
891,2023/12/22 6:45,20.61707332,1.184181428,-10.95
892,2023/12/22 7:00,21.35864584,1.461544714,-11
893,2023/12/22 7:15,21.8946109,2.040995572,-10.925
894,2023/12/22 7:30,21.28670782,1.267403143,-10.85
895,2023/12/22 7:45,21.31089098,1.028403,-10.775
896,2023/12/22 8:00,21.29918967,1.963524857,-10.7
897,2023/12/22 8:15,20.90143086,1.840158,-10.175
898,2023/12/22 8:30,22.61869332,1.808544857,-9.65
899,2023/12/22 8:45,20.90805528,2.377226572,-9.125
900,2023/12/22 9:00,21.98890366,1.352854286,-8.6
901,2023/12/22 9:15,21.74568679,1.286696572,-8.325
902,2023/12/22 9:30,22.95414643,1.646803286,-8.05
903,2023/12/22 9:45,21.66992382,1.412705572,-7.775
904,2023/12/22 10:00,21.51963772,1.191008572,-7.5
905,2023/12/22 10:15,21.82607935,1.191506143,-7.1
906,2023/12/22 10:30,21.60477876,1.313823857,-6.7
907,2023/12/22 10:45,22.44497553,1.222390286,-6.3
908,2023/12/22 11:00,21.50839581,2.017289572,-5.9
909,2023/12/22 11:15,21.33379981,1.279302428,-5.6
910,2023/12/22 11:30,21.07819831,0.994930714,-5.3
911,2023/12/22 11:45,21.8230071,1.575276428,-5
912,2023/12/22 12:00,22.10313921,1.113939,-4.7
913,2023/12/22 12:15,22.46320727,1.000164857,-4.45
914,2023/12/22 12:30,21.70691119,1.388394,-4.2
915,2023/12/22 12:45,22.70948731,1.161343286,-3.95
916,2023/12/22 13:00,22.68284347,0.939210428,-3.7
917,2023/12/22 13:15,21.9876435,1.149297428,-3.575
918,2023/12/22 13:30,21.88563463,1.039789286,-3.45
919,2023/12/22 13:45,21.31950388,0.988026428,-3.325
920,2023/12/22 14:00,21.89104333,1.034690143,-3.2
921,2023/12/22 14:15,21.7680738,1.120311,-3.15
922,2023/12/22 14:30,22.42581362,2.063023714,-3.1
923,2023/12/22 14:45,21.78151616,1.347064714,-3.05
924,2023/12/22 15:00,21.73533507,1.254169286,-3
925,2023/12/22 15:15,22.71162625,1.438509857,-3.15
926,2023/12/22 15:30,22.61029825,1.647154286,-3.3
927,2023/12/22 15:45,23.0566672,1.480001143,-3.45
928,2023/12/22 16:00,22.96593514,1.302202286,-3.6
929,2023/12/22 16:15,22.452798,1.926789428,-3.925
930,2023/12/22 16:30,22.6180891,1.922889857,-4.25
931,2023/12/22 16:45,23.5021977,1.259091,-4.575
932,2023/12/22 17:00,23.45985927,0.950916857,-4.9
933,2023/12/22 17:15,22.92140793,0.890745428,-5.4
934,2023/12/22 17:30,23.21241988,1.048325143,-5.9
935,2023/12/22 17:45,23.29964905,1.0179,-6.4
936,2023/12/22 18:00,22.17242358,1.573301572,-6.9
937,2023/12/22 18:15,22.83781459,1.374018428,-7.275
938,2023/12/22 18:30,22.8891663,1.514511,-7.65
939,2023/12/22 18:45,23.17100344,1.504821857,-8.025
940,2023/12/22 19:00,22.60489236,1.501350428,-8.4
941,2023/12/22 19:15,22.74668195,1.495884857,-8.65
942,2023/12/22 19:30,22.913628,2.575649572,-8.9
