,timestamp,temp,Power,outdoortemp
492,2023/12/18 3:00,26.58471161,1.737255,-13.2
493,2023/12/18 3:15,26.58970135,1.736215,-13.4
494,2023/12/18 3:30,26.24512464,1.7199,-13.6
495,2023/12/18 3:45,26.73025719,2.69568,-13.8
496,2023/12/18 4:00,28.27812771,3.30876,-14
497,2023/12/18 4:15,26.78511799,2.65759,-14.05
498,2023/12/18 4:30,27.36001298,1.623505,-14.1
499,2023/12/18 4:45,26.8590906,1.6653,-14.15
500,2023/12/18 5:00,28.29496146,0,-14.2
501,2023/12/18 5:15,27.4073071,0.28938,-14.325
502,2023/12/18 5:30,27.44863748,0,-14.45
503,2023/12/18 5:45,27.92091987,0,-14.575
504,2023/12/18 6:00,27.13556898,0.253955,-14.7
505,2023/12/18 6:15,26.75621245,0,-14.475
506,2023/12/18 6:30,26.35547457,1.23331,-14.25
507,2023/12/18 6:45,26.78883908,0.079495,-14.025
508,2023/12/18 7:00,27.0513005,1.00555,-13.8
509,2023/12/18 7:15,26.65422624,0.06708,-13.85
510,2023/12/18 7:30,26.73497255,1.29519,-13.9
511,2023/12/18 7:45,26.51023273,0,-13.95
512,2023/12/18 8:00,26.59249039,0,-14
513,2023/12/18 8:15,25.42279022,0,-13.7
514,2023/12/18 8:30,25.52067409,0,-13.4
515,2023/12/18 8:45,25.10955391,0.154375,-13.1
516,2023/12/18 9:00,26.13568087,0.85839,-12.8
517,2023/12/18 9:15,25.76072979,0.68679,-12.125
518,2023/12/18 9:30,26.29886812,0.92248,-11.45
519,2023/12/18 9:45,25.06484155,0,-10.775
520,2023/12/18 10:00,24.91241314,0,-10.1
521,2023/12/18 10:15,25.78799703,0.00221,-9.875
522,2023/12/18 10:30,26.02015233,1.751165,-9.65
523,2023/12/18 10:45,25.27393486,0.29042,-9.425
524,2023/12/18 11:00,25.60422456,0,-9.2
525,2023/12/18 11:15,25.32637869,0.496145,-8.675
526,2023/12/18 11:30,24.69307825,0,-8.15
527,2023/12/18 11:45,25.38406343,0,-7.625
528,2023/12/18 12:00,24.37377077,0,-7.1
529,2023/12/18 12:15,24.34027783,0,-6.85
530,2023/12/18 12:30,24.16932294,0,-6.6
531,2023/12/18 12:45,24.21062248,1.845285,-6.35
532,2023/12/18 13:00,24.48984742,0.190255,-6.1
533,2023/12/18 13:15,23.89210937,0.16263,-6.05
534,2023/12/18 13:30,24.17353596,0.17953,-6
535,2023/12/18 13:45,23.62127096,0.219115,-5.95
536,2023/12/18 14:00,23.65042996,1.7459,-5.9
537,2023/12/18 14:15,24.51205958,0.109265,-5.8
538,2023/12/18 14:30,23.68246673,0,-5.7
539,2023/12/18 14:45,24.39901757,0.80379,-5.6
540,2023/12/18 15:00,23.80984287,1.03727,-5.5
541,2023/12/18 15:15,23.50773022,0.38753,-5.675
542,2023/12/18 15:30,23.9865502,1.395485,-5.85
543,2023/12/18 15:45,24.45617703,0.17082,-6.025
544,2023/12/18 16:00,24.58869722,1.689415,-6.2
545,2023/12/18 16:15,23.75496063,1.51762,-6.5
546,2023/12/18 16:30,23.48244584,0,-6.8
547,2023/12/18 16:45,23.1334357,0,-7.1
548,2023/12/18 17:00,23.28690813,2.216565,-7.4
549,2023/12/18 17:15,23.81225603,0,-7.575
550,2023/12/18 17:30,22.88468478,0.236665,-7.75
551,2023/12/18 17:45,23.84914768,0.14755,-7.925
552,2023/12/18 18:00,23.69834603,0.698815,-8.1
553,2023/12/18 18:15,23.14856261,0,-8.55
554,2023/12/18 18:30,22.98905962,0.52507,-9
555,2023/12/18 18:45,23.58478706,0.393965,-9.45
556,2023/12/18 19:00,23.25537756,0,-9.9
557,2023/12/18 19:15,23.27425471,0,-10.1
558,2023/12/18 19:30,23.3820066,0,-10.3
559,2023/12/18 19:45,23.03999737,0.465205,-10.5
560,2023/12/18 20:00,22.46687936,0.05252,-10.7
561,2023/12/18 20:15,23.43126622,0.97721,-10.925
562,2023/12/18 20:30,21.86984589,0.95251,-11.15
563,2023/12/18 20:45,22.61195969,0,-11.375
564,2023/12/18 21:00,23.07539775,2.35963,-11.6
565,2023/12/18 21:15,22.79283034,0,-11.625
566,2023/12/18 21:30,23.20560639,1.659255,-11.65
567,2023/12/18 21:45,22.48005438,1.825265,-11.675
568,2023/12/18 22:00,21.6244837,1.79335,-11.7
569,2023/12/18 22:15,22.88045355,1.826825,-11.65
570,2023/12/18 22:30,22.361593,1.31326,-11.6
571,2023/12/18 22:45,21.93619718,2.40851,-11.55
572,2023/12/18 23:00,22.88519196,2.46259,-11.5
573,2023/12/18 23:15,22.37681138,1.043445,-11.2
574,2023/12/18 23:30,22.87026993,0.99905,-11.7
575,2023/12/18 23:45,22.15046216,0.4771,-12
576,2023/12/19 0:00,22.45381888,2.1645,-11.9
577,2023/12/19 0:15,22.86475158,2.158,-11.8
578,2023/12/19 0:30,23.411619,1.521,-11.7
579,2023/12/19 0:45,22.40582451,2.158,-11.6
580,2023/12/19 1:00,22.21242309,2.158,-11.5
581,2023/12/19 1:15,22.33631862,2.1515,-11.525
582,2023/12/19 1:30,22.52848918,2.1255,-11.55
583,2023/12/19 1:45,22.51161604,2.1255,-11.575
584,2023/12/19 2:00,22.88751511,2.1255,-11.6
585,2023/12/19 2:15,22.38475401,2.132,-11.7
586,2023/12/19 2:30,22.64569323,2.1385,-11.8
587,2023/12/19 2:45,23.3283964,2.145,-11.9
588,2023/12/19 3:00,22.34839545,2.1385,-12
589,2023/12/19 3:15,22.93124177,2.145,-12.025
590,2023/12/19 3:30,23.6616873,2.1385,-12.05
591,2023/12/19 3:45,23.37218849,3.0875,-12.075
592,2023/12/19 4:00,23.34085088,3.1395,-12.1
593,2023/12/19 4:15,23.9389359,2.132,-12.225
594,2023/12/19 4:30,22.62782157,2.4375,-12.35
595,2023/12/19 4:45,22.64930275,2.665,-12.475
596,2023/12/19 5:00,23.4240719,0.377,-12.6
597,2023/12/19 5:15,23.4177972,0,-11.825
598,2023/12/19 5:30,23.26825755,0,-11.05
599,2023/12/19 5:45,23.14853756,0.26,-10.275
600,2023/12/19 6:00,23.03133799,0,-9.5
601,2023/12/19 6:15,22.96732104,0,-9.275
602,2023/12/19 6:30,22.84863024,0.8775,-9.05
603,2023/12/19 6:45,22.77148307,0.273,-8.825
604,2023/12/19 7:00,23.16646604,0.845,-8.6
605,2023/12/19 7:15,22.88080668,0.3185,-8.575
606,2023/12/19 7:30,22.85336147,0.9425,-8.55
607,2023/12/19 7:45,23.31140124,0.728,-8.525
608,2023/12/19 8:00,21.76039123,0,-8.5
609,2023/12/19 8:15,22.62537462,0,-8.5
610,2023/12/19 8:30,22.33466219,0.546,-8.5
611,2023/12/19 8:45,21.20389065,0.416,-8.5
612,2023/12/19 9:00,22.06455188,0.936,-8.5
613,2023/12/19 9:15,21.15669853,0,-8.4
614,2023/12/19 9:30,22.35719121,0,-8.3
615,2023/12/19 9:45,22.14037772,0,-8.2
616,2023/12/19 10:00,21.10356515,0,-8.1
617,2023/12/19 10:15,21.30583828,0,-8
618,2023/12/19 10:30,21.62170881,0.351,-7.9
619,2023/12/19 10:45,21.1163471,0.6175,-7.8
620,2023/12/19 11:00,22.05271347,0,-7.7
621,2023/12/19 11:15,21.67363575,0.286,-7.5
622,2023/12/19 11:30,21.45112888,2.197,-7.3
623,2023/12/19 11:45,21.01336217,1.04,-7.1
624,2023/12/19 12:00,22.00337523,0,-6.9
625,2023/12/19 12:15,22.03203544,0,-6.85
626,2023/12/19 12:30,21.95442478,0,-6.8
627,2023/12/19 12:45,21.69148822,0.468,-6.75
628,2023/12/19 13:00,20.15130898,0.4875,-6.7
629,2023/12/19 13:15,20.81704011,0.2275,-6.575
630,2023/12/19 13:30,21.54860389,0.8645,-6.45
631,2023/12/19 13:45,20.79432292,0.2275,-6.325
632,2023/12/19 14:00,21.04835026,0,-6.2
633,2023/12/19 14:15,20.29040915,0.3185,-6.15
634,2023/12/19 14:30,20.88198285,0.312,-6.1
635,2023/12/19 14:45,20.03049464,0.325,-6.05
636,2023/12/19 15:00,20.28409011,0,-6
637,2023/12/19 15:15,19.99018986,0,-6.15
638,2023/12/19 15:30,21.03621473,0.2535,-6.3
639,2023/12/19 15:45,20.49292646,1.417,-6.45
640,2023/12/19 16:00,19.48674867,0.2535,-6.6
641,2023/12/19 16:15,19.83540563,1.7485,-6.9
642,2023/12/19 16:30,19.66709486,0,-7.2
643,2023/12/19 16:45,19.59705137,0,-7.5
644,2023/12/19 17:00,20.60091736,0,-7.8
645,2023/12/19 17:15,20.21308618,1.079,-7.975
646,2023/12/19 17:30,19.77350561,0,-8.15
647,2023/12/19 17:45,20.72431977,0,-8.325
648,2023/12/19 18:00,20.28193429,2.808,-8.5
649,2023/12/19 18:15,19.62015462,0.5655,-8.7
650,2023/12/19 18:30,20.61414508,0,-8.9
651,2023/12/19 18:45,19.59977744,0,-9.1
652,2023/12/19 19:00,20.18637726,0,-9.3
653,2023/12/19 19:15,20.07285262,0,-9.5
654,2023/12/19 19:30,20.59675702,0,-9.7
655,2023/12/19 19:45,18.86662001,0,-9.9
656,2023/12/19 20:00,18.82258918,2.184,-10.1
657,2023/12/19 20:15,18.16916976,0.9165,-10.225
658,2023/12/19 20:30,19.2759802,0,-10.35
659,2023/12/19 20:45,19.45504249,1.5275,-10.475
660,2023/12/19 21:00,19.46113773,0.611,-10.6
661,2023/12/19 21:15,19.16495525,1.8005,-10.75
662,2023/12/19 21:30,20.24848801,1.092,-10.9
663,2023/12/19 21:45,18.95735698,1.7745,-11.05
664,2023/12/19 22:00,18.93853228,1.807,-11.2
665,2023/12/19 22:15,18.74681685,2.379,-11.325
666,2023/12/19 22:30,19.65511735,1.794,-11.45
667,2023/12/19 22:45,19.49889798,1.7485,-11.575
668,2023/12/19 23:00,20.12133835,2.3855,-11.7
669,2023/12/19 23:15,19.17175254,2.3465,-12
670,2023/12/19 23:30,19.11430157,2.041,-11.2
671,2023/12/19 23:45,19.66326529,1.7225,-11
672,2023/12/20 0:00,19.00036343,1.716,-12.1
673,2023/12/20 0:15,19.52985186,1.716,-12.275
674,2023/12/20 0:30,18.62985892,1.716,-12.45
675,2023/12/20 0:45,19.226356,1.1765,-12.625
676,2023/12/20 1:00,20.20877289,1.183,-12.8
677,2023/12/20 1:15,19.27465981,1.1765,-13
678,2023/12/20 1:30,18.8465242,1.1765,-13.2
679,2023/12/20 1:45,19.02875921,1.183,-13.4
680,2023/12/20 2:00,19.22205076,1.1765,-13.6
681,2023/12/20 2:15,18.99406154,1.157,-13.675
682,2023/12/20 2:30,19.33062326,1.1635,-13.75
683,2023/12/20 2:45,18.94561917,1.105,-13.825
684,2023/12/20 3:00,19.48365811,1.118,-13.9
685,2023/12/20 3:15,19.65147888,1.118,-14.175
686,2023/12/20 3:30,19.97247223,2.0735,-14.45
687,2023/12/20 3:45,19.60155241,2.3725,-14.725
688,2023/12/20 4:00,19.48068724,2.054,-15
689,2023/12/20 4:15,19.13563889,1.95,-15.2
690,2023/12/20 4:30,20.04440449,1.95,-15.4
691,2023/12/20 4:45,19.93853322,1.963,-15.6
692,2023/12/20 5:00,19.48536346,1.5925,-15.8
693,2023/12/20 5:15,19.84433334,0,-15.075
694,2023/12/20 5:30,19.2300537,0.234,-14.35
695,2023/12/20 5:45,19.50841535,0,-13.625
696,2023/12/20 6:00,19.44549778,0,-12.9
697,2023/12/20 6:15,19.126342,1.3065,-12.925
698,2023/12/20 6:30,18.60940511,1.638,-12.95
699,2023/12/20 6:45,19.35760411,0,-12.975
700,2023/12/20 7:00,18.320603,0.845,-13
701,2023/12/20 7:15,18.23604142,0.234,-13
702,2023/12/20 7:30,19.2436283,0.9165,-13
703,2023/12/20 7:45,19.35239794,0.2795,-13
704,2023/12/20 8:00,19.08939469,1.0595,-13
705,2023/12/20 8:15,19.06736418,0,-12.675
706,2023/12/20 8:30,18.90237631,0,-12.35
707,2023/12/20 8:45,18.36672666,0.819,-12.025
708,2023/12/20 9:00,19.39992829,0,-11.7
709,2023/12/20 9:15,18.18543942,0,-11.425
710,2023/12/20 9:30,18.15232569,0.7995,-11.15
711,2023/12/20 9:45,17.97322886,0.7995,-10.875
712,2023/12/20 10:00,18.13017369,0.182,-10.6
713,2023/12/20 10:15,18.55788724,1.0985,-10.45
714,2023/12/20 10:30,19.06212471,1.0855,-10.3
715,2023/12/20 10:45,18.47264554,0.806,-10.15
716,2023/12/20 11:00,19.02020046,0.182,-10
717,2023/12/20 11:15,18.92352268,0.1755,-9.875
718,2023/12/20 11:30,16.72506501,0.6695,-9.75
719,2023/12/20 11:45,17.46792349,0.169,-9.625
720,2023/12/20 12:00,18.37425893,0,-9.5
721,2023/12/20 12:15,17.78190423,1.183,-9.375
722,2023/12/20 12:30,19.00516767,0,-9.25
723,2023/12/20 12:45,18.55172897,0,-9.125
724,2023/12/20 13:00,18.6428019,0.2665,-9
725,2023/12/20 13:15,17.79771548,0,-8.8
726,2023/12/20 13:30,17.63496513,0.3055,-8.6
727,2023/12/20 13:45,17.08599171,0,-8.4
728,2023/12/20 14:00,18.03827702,1.183,-8.2
729,2023/12/20 14:15,17.54604619,0.286,-8.25
730,2023/12/20 14:30,17.68923613,0.2665,-8.3
731,2023/12/20 14:45,16.99513695,0.273,-8.35
732,2023/12/20 15:00,16.90824035,0.2665,-8.4
733,2023/12/20 15:15,16.88919509,0.9295,-8.575
734,2023/12/20 15:30,17.83422236,1.4495,-8.75
735,2023/12/20 15:45,16.25701063,1.391,-8.925
736,2023/12/20 16:00,16.32472791,2.7235,-9.1
737,2023/12/20 16:15,17.43401903,1.7225,-9.375
738,2023/12/20 16:30,17.87243864,2.574,-9.65
739,2023/12/20 16:45,17.65656704,1.7095,-9.925
740,2023/12/20 17:00,17.14728179,3.0225,-10.2
741,2023/12/20 17:15,17.49488214,0.663,-10.5
742,2023/12/20 17:30,17.47497671,1.2155,-10.8
743,2023/12/20 17:45,17.36900255,1.313,-11.1
744,2023/12/20 18:00,17.10494037,1.6835,-11.4
745,2023/12/20 18:15,16.67449613,2.067,-11.575
746,2023/12/20 18:30,16.84561284,0,-11.75
747,2023/12/20 18:45,18.1016162,0,-11.925
748,2023/12/20 19:00,18.06954054,0,-12.1
749,2023/12/20 19:15,17.47055743,0,-12.2
750,2023/12/20 19:30,16.50139386,0.9815,-12.3
751,2023/12/20 19:45,17.38685407,0,-12.4
752,2023/12/20 20:00,18.07701681,0,-12.5
753,2023/12/20 20:15,16.72857813,0,-12.5
754,2023/12/20 20:30,16.82481771,0,-12.5
755,2023/12/20 20:45,17.76278034,0,-12.5
756,2023/12/20 21:00,17.27708435,0.8125,-12.5
757,2023/12/20 21:15,17.53481254,0.806,-12.5
758,2023/12/20 21:30,16.71107363,0.1235,-12.5
759,2023/12/20 21:45,17.23884476,0.5135,-12.5
760,2023/12/20 22:00,17.19977943,1.209,-12.5
761,2023/12/20 22:15,16.64149438,2.2295,-12.6
762,2023/12/20 22:30,17.08228008,1.5275,-12.7
763,2023/12/20 22:45,16.26444739,1.547,-12.8
764,2023/12/20 23:00,16.89492348,1.495,-12.9
765,2023/12/20 23:15,16.93116636,1.482,-13
766,2023/12/20 23:30,15.93893092,1.4885,-13.4
767,2023/12/20 23:45,15.6455253,1.5015,-13.5
768,2023/12/21 0:00,16.00636067,1.482,-13.3
769,2023/12/21 0:15,17.50060755,1.4885,-13.25
770,2023/12/21 0:30,16.39641203,0.858,-13.2
771,2023/12/21 0:45,16.46498572,1.508,-13.15
772,2023/12/21 1:00,16.89134979,1.495,-13.1
773,2023/12/21 1:15,16.66493471,2.132,-13.15
774,2023/12/21 1:30,16.44566457,2.1255,-13.2
775,2023/12/21 1:45,16.95440014,2.1255,-13.25
776,2023/12/21 2:00,17.61073718,2.119,-13.3
777,2023/12/21 2:15,16.5585798,2.119,-13.375
778,2023/12/21 2:30,16.56451113,2.119,-13.45
779,2023/12/21 2:45,17.32980085,2.1255,-13.525
780,2023/12/21 3:00,17.2995277,2.132,-13.6
781,2023/12/21 3:15,17.51624463,2.1385,-13.65
782,2023/12/21 3:30,17.20155963,2.132,-13.7
783,2023/12/21 3:45,16.92220969,2.0865,-13.75
784,2023/12/21 4:00,17.41343965,2.0605,-13.8
785,2023/12/21 4:15,16.64889489,2.067,-13.9
786,2023/12/21 4:30,17.49106543,2.0085,-14
787,2023/12/21 4:45,16.88093501,1.4495,-14.1
788,2023/12/21 5:00,17.6293754,1.6575,-14.2
789,2023/12/21 5:15,17.41423415,0,-14.275
790,2023/12/21 5:30,16.80344699,0,-14.35
791,2023/12/21 5:45,18.59311581,1.1245,-14.425
792,2023/12/21 6:00,17.06105511,0.2145,-14.5
793,2023/12/21 6:15,17.92187719,2.0475,-14.475
794,2023/12/21 6:30,17.52936402,0,-14.45
795,2023/12/21 6:45,16.51174767,0.2275,-14.425
796,2023/12/21 7:00,16.80273994,0.5135,-14.4
797,2023/12/21 7:15,16.19192037,0.9035,-14.325
798,2023/12/21 7:30,17.85959946,0,-14.25
799,2023/12/21 7:45,16.72653003,0,-14.175
800,2023/12/21 8:00,17.3645314,0.078,-14.1
801,2023/12/21 8:15,16.96026974,0.2145,-13.8
802,2023/12/21 8:30,16.71315332,0,-13.5
803,2023/12/21 8:45,17.7946477,0,-13.2
804,2023/12/21 9:00,15.93154766,0.156,-12.9
805,2023/12/21 9:15,15.88303746,0,-12.625
806,2023/12/21 9:30,15.94100467,0,-12.35
807,2023/12/21 9:45,16.53955946,0.754,-12.075
808,2023/12/21 10:00,16.80214399,0,-11.8
809,2023/12/21 10:15,15.88424069,1.2155,-11.525
810,2023/12/21 10:30,15.06580447,0.403,-11.25
811,2023/12/21 10:45,15.61161141,0.767,-10.975
812,2023/12/21 11:00,15.39440776,1.0335,-10.7
813,2023/12/21 11:15,15.73767847,0.156,-10.45
814,2023/12/21 11:30,15.76096314,1.131,-10.2
815,2023/12/21 11:45,15.55043598,1.716,-9.95
816,2023/12/21 12:00,15.42320242,0.0975,-9.7
817,2023/12/21 12:15,15.98081807,0.468,-9.425
818,2023/12/21 12:30,15.87701834,0,-9.15
819,2023/12/21 12:45,15.97622004,0,-8.875
820,2023/12/21 13:00,15.81872886,0,-8.6
821,2023/12/21 13:15,16.31226426,0,-8.35
822,2023/12/21 13:30,15.89370169,0.1495,-8.1
823,2023/12/21 13:45,15.23485203,0.143,-7.85
824,2023/12/21 14:00,15.63177901,0.143,-7.6
825,2023/12/21 14:15,15.21168999,0.754,-7.475
826,2023/12/21 14:30,14.6931275,0.1495,-7.35
827,2023/12/21 14:45,15.18468677,0.143,-7.225
828,2023/12/21 15:00,14.00553684,0.8515,-7.1
829,2023/12/21 15:15,15.9156672,2.132,-7.075
830,2023/12/21 15:30,14.83200725,0.26,-7.05
831,2023/12/21 15:45,14.61143817,0.26,-7.025
832,2023/12/21 16:00,15.17890297,1.586,-7
833,2023/12/21 16:15,15.54800106,1.248,-7.2
834,2023/12/21 16:30,14.93789745,0,-7.4
835,2023/12/21 16:45,15.60748935,0.637,-7.6
836,2023/12/21 17:00,14.56719956,0,-7.8
837,2023/12/21 17:15,14.64527831,0.2795,-7.85
838,2023/12/21 17:30,14.27513219,0,-7.9
839,2023/12/21 17:45,14.75492486,0.3575,-7.95
840,2023/12/21 18:00,14.81657326,0.936,-8
841,2023/12/21 18:15,15.15791332,1.781,-7.95
842,2023/12/21 18:30,13.92522476,0.312,-7.9
843,2023/12/21 18:45,13.58401243,0,-7.85
844,2023/12/21 19:00,15.19488599,0,-7.8
845,2023/12/21 19:15,14.56975466,0.156,-7.85
846,2023/12/21 19:30,14.31242687,0,-7.9
847,2023/12/21 19:45,14.3129845,0,-7.95
848,2023/12/21 20:00,15.00028914,0.039,-8
849,2023/12/21 20:15,14.28605911,0,-7.975
850,2023/12/21 20:30,14.76567196,1.209,-7.95
851,2023/12/21 20:45,15.38606503,0,-7.925
852,2023/12/21 21:00,14.31391628,0,-7.9
853,2023/12/21 21:15,13.50091145,0,-8
854,2023/12/21 21:30,14.57174062,0,-8.1
855,2023/12/21 21:45,14.06701434,0,-8.2
856,2023/12/21 22:00,14.35699879,0.8515,-8.3
857,2023/12/21 22:15,13.76238247,1.508,-8.3
858,2023/12/21 22:30,12.82359571,1.469,-8.3
859,2023/12/21 22:45,15.1608806,1.4625,-8.3
860,2023/12/21 23:00,13.86196183,1.5015,-8.3
861,2023/12/21 23:15,14.48970813,1.4495,-8.5
862,2023/12/21 23:30,13.94646642,1.4105,-8.7
863,2023/12/21 23:45,13.92035305,4.0495,-9
864,2023/12/22 0:00,13.56454619,3.3735,-9.3
865,2023/12/22 0:15,13.56747933,3.3865,-9.15
866,2023/12/22 0:30,14.19763457,2.119,-9
867,2023/12/22 0:45,13.99576768,2.1255,-8.85
868,2023/12/22 1:00,14.49548123,2.1385,-8.7
869,2023/12/22 1:15,15.117082,2.093,-8.625
870,2023/12/22 1:30,15.00918877,2.041,-8.55
871,2023/12/22 1:45,15.41599603,1.989,-8.475
872,2023/12/22 2:00,15.17440407,1.976,-8.4
873,2023/12/22 2:15,16.03315567,1.989,-8.55
874,2023/12/22 2:30,15.07235952,0.6045,-8.7
875,2023/12/22 2:45,14.47324595,0.611,-8.85
876,2023/12/22 3:00,15.36785461,2.0345,-9
877,2023/12/22 3:15,15.20590142,1.9825,-8.95
878,2023/12/22 3:30,15.27687766,2.9835,-8.9
879,2023/12/22 3:45,15.19125456,2.717,-8.85
880,2023/12/22 4:00,15.13895457,1.976,-8.8
881,2023/12/22 4:15,14.77425786,1.9045,-9.05
882,2023/12/22 4:30,15.14598694,1.898,-9.3
883,2023/12/22 4:45,15.6297739,0,-9.55
884,2023/12/22 5:00,14.32703739,1.261,-9.8
885,2023/12/22 5:15,16.36343632,0,-10.05
886,2023/12/22 5:30,15.668962,1.9305,-10.3
887,2023/12/22 5:45,14.60115142,2.522,-10.55
888,2023/12/22 6:00,15.59071033,1.8785,-10.8
889,2023/12/22 6:15,15.43070283,1.573,-10.85
890,2023/12/22 6:30,16.37014093,0.1495,-10.9
891,2023/12/22 6:45,15.32202118,0.7475,-10.95
892,2023/12/22 7:00,15.28037142,0.4745,-11
893,2023/12/22 7:15,15.43311472,1.534,-10.925
894,2023/12/22 7:30,14.90368859,0,-10.85
895,2023/12/22 7:45,15.12867963,0.4745,-10.775
896,2023/12/22 8:00,15.44670433,0,-10.7
897,2023/12/22 8:15,14.90393379,0.3575,-10.175
898,2023/12/22 8:30,14.55798115,0.0975,-9.65
899,2023/12/22 8:45,15.61546623,0.221,-9.125
900,2023/12/22 9:00,15.56840495,0,-8.6
901,2023/12/22 9:15,15.51576704,0.143,-8.325
902,2023/12/22 9:30,15.94231171,0.403,-8.05
903,2023/12/22 9:45,15.18920877,0,-7.775
904,2023/12/22 10:00,15.00879125,0.7475,-7.5
905,2023/12/22 10:15,15.47063274,1.755,-7.1
906,2023/12/22 10:30,15.0351376,0,-6.7
907,2023/12/22 10:45,15.49077651,0,-6.3
908,2023/12/22 11:00,13.99895543,0,-5.9
909,2023/12/22 11:15,15.35865502,0,-5.6
910,2023/12/22 11:30,14.54276662,0.13,-5.3
911,2023/12/22 11:45,14.81646364,0.13,-5
912,2023/12/22 12:00,14.2022598,0.13,-4.7
913,2023/12/22 12:15,14.74105693,0.2145,-4.45
914,2023/12/22 12:30,15.03281981,0,-4.2
915,2023/12/22 12:45,13.59030415,0,-3.95
916,2023/12/22 13:00,13.52973028,0.2145,-3.7
917,2023/12/22 13:15,14.72537134,0.2145,-3.575
918,2023/12/22 13:30,14.84971675,1.2545,-3.45
919,2023/12/22 13:45,14.58172422,0.2275,-3.325
920,2023/12/22 14:00,14.35989059,1.0985,-3.2
921,2023/12/22 14:15,14.72973377,0.2405,-3.15
922,2023/12/22 14:30,14.39118663,0.2405,-3.1
923,2023/12/22 14:45,14.16329463,0.871,-3.05
924,2023/12/22 15:00,14.38573024,0.2405,-3
925,2023/12/22 15:15,13.90202728,1.2155,-3.15
926,2023/12/22 15:30,13.52086777,1.9305,-3.3
927,2023/12/22 15:45,14.06289116,0.26,-3.45
928,2023/12/22 16:00,14.2523055,0.468,-3.6
929,2023/12/22 16:15,13.91197203,0,-3.925
930,2023/12/22 16:30,13.64679,0,-4.25
931,2023/12/22 16:45,14.16445782,0.2925,-4.575
932,2023/12/22 17:00,14.13454448,0,-4.9
933,2023/12/22 17:15,14.481771,0.351,-5.4
934,2023/12/22 17:30,13.59328318,0,-5.9
935,2023/12/22 17:45,14.62738733,0.988,-6.4
936,2023/12/22 18:00,13.63268751,0.78,-6.9
937,2023/12/22 18:15,14.17779377,1.9435,-7.275
938,2023/12/22 18:30,14.66139285,3.211,-7.65
939,2023/12/22 18:45,14.52809287,0,-8.025
940,2023/12/22 19:00,14.18574175,0,-8.4
941,2023/12/22 19:15,13.02634636,2.028,-8.65
942,2023/12/22 19:30,13.46218468,0,-8.9
943,2023/12/22 19:45,14.26411215,0,-9.15
944,2023/12/22 20:00,14.12587603,0.8125,-9.4
945,2023/12/22 20:15,13.49588165,0,-9.65
946,2023/12/22 20:30,13.74619248,0,-9.9
947,2023/12/22 20:45,13.91472251,0.2925,-10.15
948,2023/12/22 21:00,12.93579756,0,-10.4
949,2023/12/22 21:15,13.4163968,0,-10.625
950,2023/12/22 21:30,13.36240183,0,-10.85
951,2023/12/22 21:45,13.7136622,0,-11.075
952,2023/12/22 22:00,13.54232567,0.6825,-11.3
953,2023/12/22 22:15,13.70420298,0.3835,-11.45
954,2023/12/22 22:30,13.96139841,0.6695,-11.6
955,2023/12/22 22:45,13.38825892,0.65,-11.75
956,2023/12/22 23:00,14.03370468,0.611,-11.9
957,2023/12/22 23:15,13.25832459,0,-12
958,2023/12/22 23:30,13.33866694,0.0065,-12.3
959,2023/12/22 23:45,13.29894354,0,-12.1
960,2023/12/23 0:00,12.16102411,0,-12
961,2023/12/23 0:15,11.95953687,0,-11.925
962,2023/12/23 0:30,13.18102746,0,-11.85
963,2023/12/23 0:45,12.63855156,0.637,-11.775
964,2023/12/23 1:00,12.40579972,0.6435,-11.7
965,2023/12/23 1:15,12.37749295,0,-11.225
966,2023/12/23 1:30,13.92287488,0.663,-10.75
967,2023/12/23 1:45,14.03493186,0.65,-10.275
968,2023/12/23 2:00,12.18001745,0.65,-9.8
969,2023/12/23 2:15,13.04332895,0.65,-9.725
970,2023/12/23 2:30,13.10663981,0.65,-9.65
971,2023/12/23 2:45,12.54482005,0.6565,-9.575
972,2023/12/23 3:00,12.22102416,0.65,-9.5
973,2023/12/23 3:15,12.6197594,0.65,-9.45
974,2023/12/23 3:30,12.81607976,0.6435,-9.4
975,2023/12/23 3:45,13.13025502,0.6175,-9.35
976,2023/12/23 4:00,12.2591489,1.326,-9.3
977,2023/12/23 4:15,12.23357006,1.261,-9.35
978,2023/12/23 4:30,12.8479836,1.287,-9.4
979,2023/12/23 4:45,11.96547197,0.572,-9.45
980,2023/12/23 5:00,12.61339168,0,-9.5
981,2023/12/23 5:15,11.56942995,0,-9.675
982,2023/12/23 5:30,12.57619572,0.5655,-9.85
983,2023/12/23 5:45,11.39414663,0.5395,-10.025
984,2023/12/23 6:00,12.52228637,1.5795,-10.2
985,2023/12/23 6:15,11.55711073,1.17,-10.375
986,2023/12/23 6:30,11.52069988,1.846,-10.55
987,2023/12/23 6:45,10.93997699,0,-10.725
988,2023/12/23 7:00,12.05358726,1.183,-10.9
989,2023/12/23 7:15,12.16859938,0.858,-10.975
990,2023/12/23 7:30,12.43622375,0,-11.05
991,2023/12/23 7:45,11.83947475,0,-11.125
992,2023/12/23 8:00,12.4027834,0.507,-11.2
993,2023/12/23 8:15,12.05707817,0,-10.45
994,2023/12/23 8:30,10.78816266,0,-9.7
995,2023/12/23 8:45,11.99838318,0,-8.95
996,2023/12/23 9:00,11.76108508,0,-8.2
